46259177	HackerRank Compare the Triplet. JavaScript solution vs. Python3	javascript|python-3.x	2017-09-16 22:56:44.587000 UTC	"<p>So, I am trying to solve Compare the Triplets problem from HackerRank (<a href=""https://www.hackerrank.com/challenges/compare-the-triplets/problem"" rel=""nofollow noreferrer"">https://www.hackerrank.com/challenges/compare-the-triplets/problem</a>).</p>  <p>My JavaScript solution passes all test cases, but Python3 fails some of them (HackerRank doesn't allow to see which ones). As you can see I followed same logic but in Python it doesn't work. What is the difference between my Python and JS code?</p>  <p>JS:</p>  <pre><code>function solve(a0, a1, a2, b0, b1, b2){ var alice = ( a0 &gt; b0 ? 1 : 0 ) + ( a1 &gt; b1 ? 1 : 0 ) + ( a2 &gt; b2 ? 1 : 0 ); var bob = ( a0 &lt; b0 ? 1 : 0 ) + ( a1 &lt; b1 ? 1 : 0 ) + ( a2 &lt; b2 ? 1 : 0 );  return [alice, bob]; </code></pre>  <p>}</p>  <p>Python3:</p>  <pre><code>def solve(a0, a1, a2, b0, b1, b2): alice = 1 if a0 &gt; b0 else 0 + 1 if a1 &gt;v b1 else 0 + 1 if a2 &gt; b2 else 0 bob = 1 if a0 &lt; b0 else 0 + 1 if a1 &lt; b1 else 0 + 1 if a2 &lt; b2 else 0 return (alice, bob) </code></pre>"	62748004	"<p>Like what others answered above, you need to parenthesize your bool operations. But regarding your python code, this is a better way to write it.</p> <pre><code>def compareTriplets(a, b):     alice = sum(1 for i in range(len(a)) if a[i] &gt; b[i] and not a[i] == b[i])     bob = sum(1 for i in range(len(a)) if a[i] and not a[i] == b[i] and not a[i] &gt; b[i])     return [alice, bob] </code></pre> <p>Each line in the alice and bob variable loops over a range (in this case we put the length of array a, since both a and b arrays have the same length) and will yield a value of <code>1</code> for each time the conditions,</p> <p><code>if a[i] &gt; b[i] and not a[i] == b[i]</code> for alice, and</p> <p><code>if a[i] and not a[i] == b[i] and not a[i] &gt; b[i]</code> for bob is satisfied,</p> <p>which will then be summated as the integer value of each variable of alice and bob. The question in hacker rank asks you to display it in an array so you need to return it as array.</p>"
46280634	Clicking href javascript in Selenium with Python	javascript|python|selenium	2017-09-18 13:32:47.430000 UTC	"<p>I'm trying to click on href javascript link with Selenium in Python.</p>  <p>The HTML looks like this: <a href=""https://i.stack.imgur.com/HaP66.png"" rel=""nofollow noreferrer"">HTML Example</a>  and I want to click on javascript:goType(1).</p>  <p>this is what I tried to do:</p>  <pre><code>advance_search = browser.find_element_by_xpath(""//a[@href='javascript:goType(1)']"") advance_search.click() </code></pre>  <p>but it failed with: <code>selenium.common.exceptions.NoSuchElementException: Message: no such element: Unable to locate element: {""method"":""xpath"",""selector"":""//a""}</code></p>  <p>Moreover, when I trying to print all ""a"" tags it prints an empty lists (Maybe this cause the error). Is There a chance that it isn't possible?</p>  <p>I searched for similars answers but they didn't helped. Plese help me :).</p>"	46282748	"<p>I think I realized something: When I did <code>browser.find_elements_by_tag_name(""body"")</code> it didn't found anything, but when I   tried with ""head"" it did found, and then I discovered that there is a 'page source' and a 'frame source', and my code works only on the page source and not on the frame source. </p>  <p>It doesn't finds anything because all my code is in the frame source. How could I run selenium on the frame source? </p>"
46288695	Is it possible to convert a html file containing a JavaScript chart to PDF in python?	javascript|python|html|pdf	2017-09-18 21:49:43.223000 UTC	"<p>I am trying to convert a html file to pdf in python. The html file has a javascript chart.<br /> At first, I used weasyprint and pdfkit modules but I found that the modules does not support javascript.  <br />So now I am using wkhtmltopdf module. It convert most of the html code to pdf, except javascript. Is it possible to convert an html file containing a JavaScript chart to PDF in python? <br />or should I use another module? <br />Below is the JavaScript code that does not appear in the pdf file.</p>  <pre><code>&lt;script type=""text/javascript""&gt;  FusionCharts.ready(function(){    var fusioncharts = new FusionCharts({    type: 'hlineargauge',    renderAt: 'chart_container',    width: '350px',    height: '170px',    dataFormat: 'json',    dataSource: {        ""chart"": {            ""theme"": ""fint"",            ""caption"": ""Chart A"",            ""lowerLimit"": ""0"",            ""upperLimit"": ""20"",            ""chartBottomMargin"": ""40"",            ""valueFontSize"": ""11"",            ""valueFontBold"": ""z0""        },        ""colorRange"": {            ""color"": [{                ""minValue"": ""0"",                ""maxValue"": ""11.5"",                ""label"": ""Low"",                ""code"" : ""#FDB881"",            }, {                ""minValue"": ""11.5"",                ""maxValue"": ""12.5"",                ""label"": ""Typical"",                ""code"" : ""#F18B36"",            }, {                ""minValue"": ""12.5"",                ""maxValue"": ""20"",                ""label"": ""High"",                ""code"" : ""#D2660D"",            }]        },        ""pointers"": {            ""pointer"": [{                ""value"": ""8"",                'borderColor':'#333333',                'borderThickness':'3',                'borderAlpha':'100',                'bgColor':'#FF0000'           }]       },   } } );   fusioncharts.render(); }); &lt;/script&gt; </code></pre>  <p>wkhtmltopdf version is 0.12.4 and the command is</p>  <pre><code>$ wkhtmltopdf --javascript-delay 5000 test.html test.pdf </code></pre>"	46288882	"<p>Here is an example from a previous StackOverflow question.  <a href=""https://stackoverflow.com/questions/23359083/how-to-convert-webpage-into-pdf-by-using-python"">How to convert webpage into PDF by using Python</a></p>  <p>This example uses the library <a href=""https://pypi.python.org/pypi/pdfkit/0.4.1"" rel=""nofollow noreferrer"">pfdkit</a></p>  <pre><code>import pdfkit pdfkit.from_url('http://google.com', 'out.pdf') </code></pre>  <p>If it doesn't render the chart you could try using an iFrame with pdfkit to get desired results!</p>  <p>Here is an example using <a href=""http://weasyprint.org/"" rel=""nofollow noreferrer"">WeasyPrint</a> First, install weasyprint. </p>  <pre><code>pip install weasyprint </code></pre>  <p>Then run example</p>  <pre><code>python &gt;&gt;&gt; pdf = weasyprint.HTML('http://www.google.com').write_pdf() &gt;&gt;&gt; len(pdf) 92059 &gt;&gt;&gt; file('google.pdf', 'w').write(pdf) </code></pre>  <p>Here is a third example, because i'm fun. :)</p>  <pre><code>import sys  from PyQt4.QtCore import * from PyQt4.QtGui import *  from PyQt4.QtWebKit import *   app = QApplication(sys.argv) web = QWebView() web.load(QUrl(""http://www.yahoo.com"")) printer = QPrinter() printer.setPageSize(QPrinter.A4) printer.setOutputFormat(QPrinter.PdfFormat) printer.setOutputFileName(""fileOK.pdf"")  def convertIt():     web.print_(printer)     print ""Pdf generated""     QApplication.exit()  QObject.connect(web, SIGNAL(""loadFinished(bool)""), convertIt) sys.exit(app.exec_()) </code></pre>"
46368807	"""GET"" get text of script, ""POST"" results in ""405 method not allowed"", I _did_ methods=['GET', 'POST'] (from JavaScript through Flask to Python)"	javascript|python|flask	2017-09-22 16:00:32.953000 UTC	"<p>In a Raspberry Pi I use Flask to serve a web page, which uses JavaScript to post to a Python script.</p>  <p>Folder structure:</p>  <pre><code>/home/pi/Elithion/app.py /home/pi/Elithion/templates/index.html /home/pi/Elithion/static/wificonfig.py </code></pre>  <p>app.py (Python code using Flask)</p>  <pre><code>from flask import Flask, render_template, url_for  app = Flask(__name__)  @app.route('/', methods=['GET', 'POST']) def index():     return render_template('index.html')  if __name__ == '__main__':     app.run(debug=True, host='0.0.0.0') </code></pre>  <p>index.html, JavaScript:</p>  <pre><code>function ReqWifiConfig(selectedWiFiNetwork, wiFiPassword) { // Request setting the WiFi configuration      // Constants     var WifiConfigScript = '/static/wificonfig.py';     var ContentKey = 'Content-type';     var ContentVal = 'application/x-www-form-urlencoded';      // Send the wifi login credentials to the Python script using AJAX     var xmlhttp = new XMLHttpRequest();          xmlhttp.onreadystatechange=function() {         if (xmlhttp.readyState==4 &amp;&amp; xmlhttp.status==200){             ...         }            else if (xmlhttp.readyState==4) {             alert(xmlhttp.status + xmlhttp.statusText);          }     }     xmlhttp.open(""POST"", WifiConfigScript, true);       xmlhttp.setRequestHeader(ContentKey, ContentVal);     var postData = 'nw=' + selectedWiFiNetwork + '&amp;pw=' + wiFiPassword;     xmlhttp.send(postData);      } </code></pre>  <p>This results in this alert in browser: </p>  <pre><code>127.0.0.1:5000 says: 405METHOD NOT ALLOWED </code></pre>  <p>and this message in the terminal:</p>  <pre><code>127.0.0.1 - - (date) ""POST / static/wificonfig.py HTTP/1.1 405 - </code></pre>  <p>If I change ""POST"" to ""GET"", it returns the text in the script, so I know the paths are right.</p>  <p>I checked these StackOverflow answers, and they did not help, because I do have the right path, I am not using a HTML form, and CORS does not apply: </p>  <ul> <li><a href=""https://stackoverflow.com/questions/24560530/sending-post-data-through-flask"">Sending POST Data through Flask</a></li> <li><a href=""https://stackoverflow.com/questions/33733277/post-405-method-not-allowed"">POST 405 (Method Not Allowed)</a></li> <li><a href=""https://stackoverflow.com/questions/12179593/flask-post-error-405-method-not-allowed"">Flask - POST Error 405 Method Not Allowed</a></li> <li><a href=""https://stackoverflow.com/questions/21689364/method-not-allowed-flask-error-405"">Method Not Allowed flask error 405</a></li> <li><a href=""https://stackoverflow.com/questions/24088054/method-not-allowed-error-in-flask"">method not allowed error in flask</a>.</li> </ul>"	46369292	"<p>You can't post to static files. If you have Python code you want to run, you do that in a Flask view function. Move your script next to your application so it's importable, import it, call it, and return a response.</p>  <pre><code>from flask import request, jsonify from import wificonfig import do_config  @app.route('/wificonfig', methods=['POST']) def wificonfig():     result = do_config(nw=request.form['nw'], pw=request.form['pw'])     return jsonify(result) </code></pre>  <p>The JavaScript in your template posts to this route, not to <code>wificonfig.py</code>. Generate the URL with <code>url_for</code> and use <code>tojson</code> since you're using the value in JavaScript.</p>  <pre><code>var wifiConfigScript = {{ url_for('wificonfig')|tojson }}; </code></pre>"
46368807	"""GET"" get text of script, ""POST"" results in ""405 method not allowed"", I _did_ methods=['GET', 'POST'] (from JavaScript through Flask to Python)"	javascript|python|flask	2017-09-22 16:00:32.953000 UTC	"<p>In a Raspberry Pi I use Flask to serve a web page, which uses JavaScript to post to a Python script.</p>  <p>Folder structure:</p>  <pre><code>/home/pi/Elithion/app.py /home/pi/Elithion/templates/index.html /home/pi/Elithion/static/wificonfig.py </code></pre>  <p>app.py (Python code using Flask)</p>  <pre><code>from flask import Flask, render_template, url_for  app = Flask(__name__)  @app.route('/', methods=['GET', 'POST']) def index():     return render_template('index.html')  if __name__ == '__main__':     app.run(debug=True, host='0.0.0.0') </code></pre>  <p>index.html, JavaScript:</p>  <pre><code>function ReqWifiConfig(selectedWiFiNetwork, wiFiPassword) { // Request setting the WiFi configuration      // Constants     var WifiConfigScript = '/static/wificonfig.py';     var ContentKey = 'Content-type';     var ContentVal = 'application/x-www-form-urlencoded';      // Send the wifi login credentials to the Python script using AJAX     var xmlhttp = new XMLHttpRequest();          xmlhttp.onreadystatechange=function() {         if (xmlhttp.readyState==4 &amp;&amp; xmlhttp.status==200){             ...         }            else if (xmlhttp.readyState==4) {             alert(xmlhttp.status + xmlhttp.statusText);          }     }     xmlhttp.open(""POST"", WifiConfigScript, true);       xmlhttp.setRequestHeader(ContentKey, ContentVal);     var postData = 'nw=' + selectedWiFiNetwork + '&amp;pw=' + wiFiPassword;     xmlhttp.send(postData);      } </code></pre>  <p>This results in this alert in browser: </p>  <pre><code>127.0.0.1:5000 says: 405METHOD NOT ALLOWED </code></pre>  <p>and this message in the terminal:</p>  <pre><code>127.0.0.1 - - (date) ""POST / static/wificonfig.py HTTP/1.1 405 - </code></pre>  <p>If I change ""POST"" to ""GET"", it returns the text in the script, so I know the paths are right.</p>  <p>I checked these StackOverflow answers, and they did not help, because I do have the right path, I am not using a HTML form, and CORS does not apply: </p>  <ul> <li><a href=""https://stackoverflow.com/questions/24560530/sending-post-data-through-flask"">Sending POST Data through Flask</a></li> <li><a href=""https://stackoverflow.com/questions/33733277/post-405-method-not-allowed"">POST 405 (Method Not Allowed)</a></li> <li><a href=""https://stackoverflow.com/questions/12179593/flask-post-error-405-method-not-allowed"">Flask - POST Error 405 Method Not Allowed</a></li> <li><a href=""https://stackoverflow.com/questions/21689364/method-not-allowed-flask-error-405"">Method Not Allowed flask error 405</a></li> <li><a href=""https://stackoverflow.com/questions/24088054/method-not-allowed-error-in-flask"">method not allowed error in flask</a>.</li> </ul>"	46373342	"<p>Solved it, thanks to davidism's clarifications.</p>  <p>Folder structure:</p>  <pre><code>/home/pi/Elithion/app.py /home/pi/Elithion/templates/index.html /home/pi/Elithion/wificonfig.py </code></pre>  <p>app.py (Python code using Flask)</p>  <pre><code>from flask import Flask, render_template, request import wificonfig  app = Flask(__name__)  # Show the HTML page @app.route('/') def index():     return render_template('index.html')  # Service the POST request @app.route('/postService', methods=['POST']) def postService():     wifiStatus = 'fail'     if request.method == 'POST':         nw = request.form['nw'] # WiFi network         pw = request.form['pw'] # WiFi Password         wifiStatus = wificonfig.configwifi(nw, pw)     return wifiStatus  if __name__ == '__main__':     app.run(debug=True, host='0.0.0.0') </code></pre>  <p>wificonfig.py script:</p>  <pre><code>def configwifi(nw, np):     """""" Sign onto the WiFi specified network with the given password """"""     # ... Code to sign onto the WiFi network     return 'OK' </code></pre>  <p>index.html, JavaScript:</p>  <pre><code>function ReqWifiConfig(selectedWiFiNetwork, wiFiPassword) { // Request setting the WiFi configuration      // Constants     var  WifiConfigScript = '/postService';     var ContentKey = 'Content-type';     var ContentVal = 'application/x-www-form-urlencoded';      // Send the login credentials to the Python script using AJAX     var xmlhttp = new XMLHttpRequest();          xmlhttp.onreadystatechange=function() {         if (xmlhttp.readyState==4 &amp;&amp; xmlhttp.status==200){             alert(xmlhttp.status + xmlhttp.statusText); // Returns 'OK'         }     }     xmlhttp.open(""POST"", WifiConfigScript, true);     xmlhttp.setRequestHeader(ContentKey, ContentVal);     var postData = 'nw=' + selectedWiFiNetwork + '&amp;pw=' + wiFiPassword;     xmlhttp.send(postData);      } </code></pre>"
46372213	How to pass a javascript variable to WTForm? Python/Flask	javascript|python|flask|wtforms|flask-wtforms	2017-09-22 19:47:37.547000 UTC	"<p>I am creating a data entry/timing web app using Python and Flask. When the user goes to the log page, they enter in the ""session ID"" for their task, and the time of form submission and user ID are automatically input to the database as well. </p>  <p>Now I am trying to use Javascript to record when the page is loaded for a task so I have a start time and an end time. I first attempted to POST the javascript variable via AJAX to the back end, but I couldn't seem to get it to work. Now I am trying to have the javascript variable be sent alongside the session ID as part of a ""HiddenField"". I am not yet at the point of configuring the page load time script, I am just trying to get the Javascript to talk to WTForms to talk to my database commit. Here is my code currently:</p>  <p>views.py</p>  <pre><code>@app.route('/logpage', methods=['GET', 'POST']) @login_required def logpage():     form = LogForm()      if form.validate_on_submit():         timer = request.get_data(""timer"")         entry = LogData(sessionid=form.sessionid.data, user_id=current_user.get_id(), starttime=form.testvar.data, endtime=datetime.utcnow())         db.session.add(entry)         db.session.commit()          return redirect(url_for('home'))      return render_template('logpage.html', form=form) </code></pre>  <p>models.py</p>  <pre><code>class LogForm(FlaskForm):     sessionid = StringField('sessionid', validators=[InputRequired(), Length(min=16, max=16)])     testvar = HiddenField('testvar') </code></pre>  <p>logpage.html</p>  <pre><code>{% extends ""base.html"" %} {% import ""bootstrap/wtf.html"" as wtf %}  {% block title %}Active Log Page{% endblock %} {% block head %}     &lt;!-- Custom styles for this template --&gt;     &lt;link href=""static/css/starter-template.css"" rel=""stylesheet""&gt;     &lt;script src=""//ajax.googleapis.com/ajax/libs/jquery/1.9.1/jquery.min.js""&gt;&lt;/script&gt;     &lt;script&gt;window.jQuery || document.write('&lt;script src=""{{ url_for('static', filename='jquery.js') }}""&gt;\x3C/script&gt;')&lt;/script&gt;     &lt;script src=""static/js/timer.js?version=25""&gt;&lt;/script&gt; {% endblock %}  {% block body %}      &lt;div class=""container""&gt;      &lt;div class=""form-group""&gt;     &lt;form class=""form-logpage"", method=""POST"" action=""/logpage"", id=""jsinput""&gt;       {{ form.hidden_tag() }}       {{ wtf.form_field(form.sessionid) }}       &lt;div id=""jsinput""&gt;       {{ wtf.form_field(form.testvar) }}       &lt;/div&gt; &lt;button class=""btn btn-lg btn-primary btn-block"" type=""submit""&gt;Finish Job&lt;/button&gt; &lt;/form&gt;   &lt;/div&gt; &lt;/div&gt; {% endblock %} </code></pre>  <p>timer.js</p>  <pre><code>var myData = ""dataVariable""; document.getElementById(""jsinput"").value = ""myData""; </code></pre>  <p>As you can see, I tried to use document.getElementById to put the variable in logpage.html, but when I hit submit, the starttime field is empty. I've looked around the documentation for a way to put a variable in the WTForm, but I can't find anything relevant. </p>  <p>Before, during some other issues it's showed as null and /x and ''b but I've done a good bit of tinkering since then and the database entry is just ''. </p>  <p>If there is a more elegant way to record page load datetime and record simultaneously to the database with the rest of the data, I would love to hear suggestions. Previous SO post here: <a href=""https://stackoverflow.com/questions/46312349/python-flask-how-to-tell-how-long-a-user-spends-on-a-page-data-entry-time-log"">Python/Flask: How to tell how long a user spends on a page? (Data entry/time log app)</a></p>"	72412651	"<p>Here's the solution I came up with for this problem:</p> <ol> <li>Add a hidden field to the form with an id.</li> <li>Grab the ID in your script and assign a value to it.</li> </ol> <p>In your form.py:</p> <pre class=""lang-py prettyprint-override""><code>from flask_wtf import FlaskForm from wtforms import SubmitField from wtforms import HiddenField  class MyForm(FlaskForm):          my_data = HiddenField(         'my_data',         render_kw={'id':'my_data'}     )          save = SubmitField(         'Save',         render_kw={'id':'save'}     ) </code></pre> <p>create and pass your form in your view and then render the save and my_data fields in your html template using <code>{{ form.save }}</code> and <code>{{ form.my_data }}</code></p> <p>Add the following to your javascript:</p> <pre class=""lang-js prettyprint-override""><code>var saveButton = document.getElementById('save');  saveButton.addEventListener('click', function() {     document.getElementById('my_data').value = 'MY DATA IS HERE!!'; }); </code></pre> <p>you can now access your data in your python view using:</p> <pre class=""lang-py prettyprint-override""><code>from flask import request  ...some code...  request.form['my_data'] </code></pre> <p>It's a late answer, but hopefully useful to someone out there...</p>"
46379180	How to extract Javascript content into python?	javascript|python	2017-09-23 11:38:08.417000 UTC	"<p>I am trying to extract the javascript content from this site: <a href=""https://js.tokopedia.com/productstats/check?pid=2156146"" rel=""nofollow noreferrer"">https://js.tokopedia.com/productstats/check?pid=2156146</a> </p>  <p>it's a very simple javascript information that i need to put inside my Python code, basically I have a dictionary of items that I have converted from JSON to my python code from the same website. I want to do the same thing with Javascript and convert it to python, but so far the solution I found is for me to try Selenium which I am familiar with but Selenium is slow. This task requires me to extract many information from different uri.</p>  <p>Here's a snippet of my code:</p>  <pre><code>for x in range (0, 3): with opener.open('https://ace.tokopedia.com/search/v2.6/product?shop_id=2156146&amp;ob=11&amp;rows=80&amp;start='+ str(x*80) +'&amp;full_domain=www.tokopedia.com&amp;scheme=https&amp;device=desktop&amp;source=shop_product') as url:     data = json.loads(url.read().decode())     for produk in data['data']:         k+=1         pid = produk['id']         my_url = opener.open('https://js.tokopedia.com/productstats/check?pid=' + str(pid))         url3 = json.loads(my_url.read().decode())         print(k, produk['id'], produk['name'], produk['price'], url3['item_sold']) </code></pre>  <p>I'm trying to do the same thing with json.loads which of course didn't work because it's in javascript.</p>  <p>I forgot what i did, but I think when I used requests I got this intstead:<code>&lt;addinfourl at 2309306503576 whose fp = &lt;http.client.HTTPResponse object at 0x00000219AD61AA20&gt;&gt;</code></p>  <p>Help would be really appreciated.</p>"	46379273	"<p>The content is not a JSON string, but contains a JSON string you need to extract first. For instance, you can split the string at the ""("" position:</p>  <pre><code>content = """"""show_product_stats({""item_sold"":0, ""success"":0,""reject"":0})"""""" frag = content[content.index(""("") + 1:-1] </code></pre>  <p>The convert the JSON string to a Python object:</p>  <pre><code>import json  obj = json.loads(frag) print(obj) # -&gt; {'item_sold': 0, 'success': 0, 'reject': 0} </code></pre>"
46393884	Anyway to pause computation and interact with local variables in Javascript like the interact function provided by Python code package?	javascript	2017-09-24 19:14:56.660000 UTC	"<p>I am trying to pause computation in javascript and interact with variables defined prior to the interrupt line.</p>  <p>In python, you can do this by inserting a call to interact from the code package:</p>  <pre><code>import code cat = 'cat' pi = 3.14 def foo(bar):     a = 3     b = 'hello'     code.interact(local=dict(globals(), **locals()))     return bar </code></pre>  <p>Making a call to <code>foo</code> in the above code would pause computation on the line with the call to interact, and you would be able to interact with the local variables <code>a</code> and <code>b</code> as well as the function arguments <code>bar</code> and any variables/functions within the scope of the interact (such as globally defined <code>cat</code> and <code>pi</code> variables).</p>  <p>I use code.interact for all my debugging in python. It's simple and lightweight. It would be great to be able to have something like code.interact in javascript, but I haven't found anything yet. </p>  <p>Is there something like python's <code>code.interact</code> function in javascript</p>"	46393962	"<p>In JavaScript this is called a <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Guide/Iterators_and_Generators"" rel=""nofollow noreferrer"">Generator</a>.</p>  <p>A generator would look something like this : </p>  <pre><code>function* add(){   const a = yield;   const b = yield;   console.log(`Sum is ${a + b}`); }  const addGenerator = add(); addGenerator.next(1); addGenerator.next(2); // Sum is 3 </code></pre>  <p>The yield keyword(expression) pauses function execution, and you can place it any where in the right side of a statement.</p>  <p>A generator produces an iterator which you can use to run the iterator to completion.</p>  <p>Note though you will need the babel-pollyfill to make generators work.</p>"
46405385	Use python zlib to decompress string compressed with javascript zlib	javascript|python|zlib	2017-09-25 12:33:19.777000 UTC	"<p>On the client side, I use the <a href=""https://github.com/imaya/zlib.js/blob/develop/README.en.md"" rel=""nofollow noreferrer"">zlib.js</a> library to deflate some string, then I encode it into base64 to be sent to the server:</p>  <pre><code>var a = {""foo"" : ""bar""}; var deflate = new Zlib.Deflate(JSON.stringify(a)); var compressed = deflate.compress(); var sentToServer = btoa(String.fromCharCode.apply(null, compressed)); &gt;&gt;&gt; ""eJwVwwEJAAAAgKD/ry3B5QAdegQ0"" </code></pre>  <p>On the server side I want to use <a href=""https://docs.python.org/2/library/zlib.html"" rel=""nofollow noreferrer"">zlib for python27</a> to decompress, but I got the following error:</p>  <pre><code>import base64, zlib  a = base64.b4decode(""eJwVwwEJAAAAgKD/ry3B5QAdegQ0"") zlib.decompress(a) &gt;&gt;&gt;zlib.error: Error -3 while decompressing data: invalid distance too far back </code></pre>  <p>What is the proper way to achieve that?</p>"	46406948	"<p><code>zlib.js</code>'s <code>Deflate</code> accepts <code>Array.&lt;number&gt;</code> or<code>Uint8Array</code>, you need convert JSON to an array of int:</p>  <pre><code>var a = {""foo"" : ""bar""}; var s = JSON.stringify(a); var data = new Array(s.length); for (i = 0, il = s.length; i &lt; il; ++i) {     data[i] = s.charCodeAt(i); } var deflate = new Zlib.Deflate(data); </code></pre>  <p>which yields: <code>eJwFgEEJAAAIA7tcDNvow+/A77D7MCtRTB8fHXoENA==</code></p>"
46432245	Run a python script before loading webpage from javascript/html	javascript|python|html|csv|webpage	2017-09-26 17:11:06.197000 UTC	"<p>I have an index.html which reads a csv file and displays it on a webpage using <code>Javascript DataTables</code>. It is as follows:</p>  <pre><code>&lt;!DOCTYPE html&gt; &lt;html lang=""en""&gt;   &lt;head&gt;     &lt;meta charset=""utf-8""&gt;     &lt;meta http-equiv=""X-UA-Compatible"" content=""IE=edge""&gt;     &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1""&gt;     &lt;!-- The above 3 meta tags *must* come first in the head; any other head content must come *after* these tags --&gt;     &lt;title&gt;CSV to HTML Table&lt;/title&gt;      &lt;!-- Bootstrap core CSS --&gt;     &lt;link href=""css/bootstrap.min.css"" rel=""stylesheet""&gt;     &lt;link href=""css/dataTables.bootstrap.css"" rel=""stylesheet""&gt;      &lt;!-- HTML5 shim and Respond.js for IE8 support of HTML5 elements and media queries --&gt;     &lt;!--[if lt IE 9]&gt;       &lt;script type=""text/javascript"" src=""https://oss.maxcdn.com/html5shiv/3.7.2/html5shiv.min.js""&gt;&lt;/script&gt;       &lt;script type=""text/javascript"" src=""https://oss.maxcdn.com/respond/1.4.2/respond.min.js""&gt;&lt;/script&gt;     &lt;![endif]--&gt;   &lt;/head&gt;    &lt;body&gt;     &lt;div class=""container-fluid""&gt;        &lt;h2&gt;CSV to HTML Table&lt;/h2&gt;          &lt;div id='table-container'&gt;&lt;/div&gt;      &lt;/div&gt;&lt;!-- /.container --&gt;        &lt;!-- Bootstrap core JavaScript     ================================================== --&gt;     &lt;!-- Placed at the end of the document so the pages load faster --&gt;     &lt;script type=""text/javascript"" src=""js/jquery.min.js""&gt;&lt;/script&gt;     &lt;script type=""text/javascript"" src=""js/bootstrap.min.js""&gt;&lt;/script&gt;     &lt;script type=""text/javascript"" src=""js/jquery.csv.min.js""&gt;&lt;/script&gt;     &lt;script type=""text/javascript"" src=""js/jquery.dataTables.min.js""&gt;&lt;/script&gt;     &lt;script type=""text/javascript"" src=""js/dataTables.bootstrap.js""&gt;&lt;/script&gt;     &lt;script type=""text/javascript"" src=""js/csv_to_html_table.js""&gt;&lt;/script&gt;       &lt;script type=""text/javascript""&gt;       function format_link(link){         if (link)           return ""&lt;a href='"" + link + ""' target='_blank'&gt;"" + link + ""&lt;/a&gt;"";         else           return """";       }       CsvToHtmlTable.init({         csv_path: 'data/fatty_acid_profiles.csv',         element: 'table-container',          allow_download: true,         csv_options: {separator: ','},         datatables_options: {""paging"": false},         custom_formatting: [[4, format_link]]       });     &lt;/script&gt;   &lt;/body&gt; &lt;/html&gt; </code></pre>  <p>I have this running on an <code>ec2</code> instance. I want that when this url is opened, before loading the page, first a python script called <code>computation.py</code> should be run that creates the above <code>data/fatty_acid_profiles.csv</code> file and then the page should load. How do I do I enable running the python script before loading the page?</p>"	46432564	"<p>You can create a simple flask app to serve the HTML file, refer <a href=""http://flask.pocoo.org/"" rel=""nofollow noreferrer"">Flask Documentation</a>. In the index route, you can call computation.py's function to generate the required CSV file and then return the HTML page.</p>"
46440155	How in Flask connect JavaScript with python event	javascript|python|flask	2017-09-27 05:33:09.287000 UTC	"<p>Can you help me please, I have a flask app with some javasript. I need to send the data through post to python and call javascript function. But when I try to call JS first on flask ""action"" event, my post data was sending empty to python, after calling JS function. For my features I need this function to show the alert message and erase the text fields! </p>  <p>So, the main idea is show an alert ""Your message has been sent!"", clear text fields and send post data when you click the button!</p>  <p>Here is the code (JS): </p>  <pre><code>&lt;form action=""/sendemail"" method=""post""&gt;       &lt;input type=""text"" id=""email"" name=""email"" placeholder=""Email"" /&gt;       &lt;textarea name=""message"" id=""text"" placeholder=""Message""&gt;&lt;/textarea&gt;       &lt;button id=""button"" onclick=""myFunc()""&gt;Send&lt;/button&gt; &lt;/form&gt;      &lt;script&gt;          function myFunc() {             alert(""Your message has been sent!"");             document.getElementById(""email"").value = """";             document.getElementById(""text"").value = """";                     }     &lt;/script&gt; </code></pre>  <p>Python:</p>  <pre><code>@FlaskApp2.route('/sendemail', methods=['GET', 'POST']) def MailSend():           print request.form['email']         print request.form['message']          return ('', 204) </code></pre>  <p>And after all of these I have empty data from post request, I think because JS is execute faster than flask ""action"" block!</p>  <p>How I need to catch it and send post data before JS call the function on a button click event?</p>"	46440470	"<p>You javascript function myFunc is executed before form submitted to the server. So, the email and message have already cleared. </p>  <p>I think you can check this answer: <a href=""https://stackoverflow.com/questions/14589193/clearing-my-form-inputs-after-submission"">Clearing my form inputs after submission</a></p>"
